position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 15000 0
1617502 0.0448285 0 337 13683 1e-05 1e-06 1e-08 5 15000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 15000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 15000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 15000 0
1917501 -0.0182717 9 0 14987 1e-05 1e-06 1e-08 5 15000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 15000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 15000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 15000 0
2210001 -0.0169826 18 0 14987 1e-05 1e-06 1e-08 5 15000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 15000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 15000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 15000 0
2495001 0.0474285 0 1909 11334 1e-05 1e-06 1e-08 5 15000 0
2495002 0.116331 0 1 14999 1e-05 1e-06 1e-08 5 15000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 15000 0
3132501 0.00448178 21 0 14947 1e-05 1e-06 1e-08 5 15000 0
3507502 0.0747396 0 239 12692 1e-05 1e-06 1e-08 5 15000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 15000 0
4310002 -0.0429769 0 4 14997 1e-05 1e-06 1e-08 5 15000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 15000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 15000 0
4722502 0.0649131 2000 0 1131 1e-05 1e-06 1e-08 5 15000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 15000 0
4962502 -0.00899289 15 0 14945 1e-05 1e-06 1e-08 5 15000 0
4977501 -0.0254667 0 2000 11269 1e-05 1e-06 1e-08 5 15000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 16000 0
140001 0.0308992 0 1 15996 1e-05 1e-06 1e-08 5 16000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 16000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 16000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 16000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 16000 0
1362502 -0.0629064 186 0 15616 1e-05 1e-06 1e-08 5 16000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 16000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 16000 0
1662501 -0.0176869 35 0 15830 1e-05 1e-06 1e-08 5 16000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 16000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 16000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 16000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 16000 0
2112501 -0.00353153 0 101 15024 1e-05 1e-06 1e-08 5 16000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 16000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 16000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 16000 0
2495001 0.0474285 0 1852 11334 1e-05 1e-06 1e-08 5 16000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 16000 0
3087501 -0.0051024 0 18 15974 1e-05 1e-06 1e-08 5 16000 0
3507502 0.0747396 0 1224 12692 1e-05 1e-06 1e-08 5 16000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 16000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 16000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 16000 0
4722502 0.0649131 2000 0 1131 1e-05 1e-06 1e-08 5 16000 0
4812501 -0.0545137 1 0 15997 1e-05 1e-06 1e-08 5 16000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 16000 0
4895001 0.0706173 0 4 15998 1e-05 1e-06 1e-08 5 16000 0
4977501 -0.0254667 0 2000 11269 1e-05 1e-06 1e-08 5 16000 0
20001 -0.0340062 0 1994 8063 1e-05 1e-06 1e-08 5 17000 0
207502 -0.0495855 0 1994 101 1e-05 1e-06 1e-08 5 17000 0
567501 0.0414056 2000 6 3824 1e-05 1e-06 1e-08 5 17000 0
642501 -0.102004 0 1994 4937 1e-05 1e-06 1e-08 5 17000 0
1355002 0.0928155 2000 5 2566 1e-05 1e-06 1e-08 5 17000 0
1632502 -0.0671919 0 1995 7210 1e-05 1e-06 1e-08 5 17000 0
1662501 0.0429891 2000 5 4708 1e-05 1e-06 1e-08 5 17000 0
1737502 -0.0435595 0 1995 3501 1e-05 1e-06 1e-08 5 17000 0
2037502 -0.10743 0 1995 458 1e-05 1e-06 1e-08 5 17000 0
2045002 0.0189491 2000 5 2672 1e-05 1e-06 1e-08 5 17000 0
2112501 0.0838109 2000 5 4346 1e-05 1e-06 1e-08 5 17000 0
2210001 -0.0381939 0 1995 905 1e-05 1e-06 1e-08 5 17000 0
2300002 -0.0657034 0 1995 1738 1e-05 1e-06 1e-08 5 17000 0
2352502 0.119781 2000 5 327 1e-05 1e-06 1e-08 5 17000 0
2495001 0.0474285 0 1995 11334 1e-05 1e-06 1e-08 5 17000 0
2892502 -0.00840574 0 1995 57 1e-05 1e-06 1e-08 5 17000 0
3507502 0.0747396 0 762 12692 1e-05 1e-06 1e-08 5 17000 0
3620001 0.0149394 2000 5 3665 1e-05 1e-06 1e-08 5 17000 0
3987502 0.00827609 453 0 16505 1e-05 1e-06 1e-08 5 17000 0
4400002 0.0594414 2000 5 723 1e-05 1e-06 1e-08 5 17000 0
4482501 -0.0346148 0 1995 428 1e-05 1e-06 1e-08 5 17000 0
4722502 0.0649131 2000 2 1131 1e-05 1e-06 1e-08 5 17000 0
4812502 -0.00801606 2000 2 4711 1e-05 1e-06 1e-08 5 17000 0
4977501 -0.0254667 0 1998 11269 1e-05 1e-06 1e-08 5 17000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 18000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 18000 0
342501 -0.0291234 0 7 17948 1e-05 1e-06 1e-08 5 18000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 18000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 18000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 18000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 18000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 18000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 18000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 18000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 18000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 18000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 18000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 18000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 18000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 18000 0
2495002 0.0312286 125 0 17714 1e-05 1e-06 1e-08 5 18000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 18000 0
3020001 -0.0791134 0 12 17961 1e-05 1e-06 1e-08 5 18000 0
3507502 0.0747396 0 1101 12692 1e-05 1e-06 1e-08 5 18000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 18000 0
3987502 -0.011577 0 1 18000 1e-05 1e-06 1e-08 5 18000 0
4160002 -0.00678147 27 0 17855 1e-05 1e-06 1e-08 5 18000 0
4310001 -0.0517789 1 0 18000 1e-05 1e-06 1e-08 5 18000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 18000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 18000 0
4580002 -0.0172868 0 69 17864 1e-05 1e-06 1e-08 5 18000 0
4722502 0.0649131 2000 0 1131 1e-05 1e-06 1e-08 5 18000 0
4812501 0.0598173 0 5 17965 1e-05 1e-06 1e-08 5 18000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 18000 0
4977501 -0.0254667 0 2000 11269 1e-05 1e-06 1e-08 5 18000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 19000 0
27502 -0.0020181 114 0 18346 1e-05 1e-06 1e-08 5 19000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 19000 0
342502 0.0523704 0 3 18997 1e-05 1e-06 1e-08 5 19000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 19000 0
642501 -0.0438296 0 2 18978 1e-05 1e-06 1e-08 5 19000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 19000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 19000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 19000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 19000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 19000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 19000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 19000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 19000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 19000 0
2210002 0.0227354 2 0 18996 1e-05 1e-06 1e-08 5 19000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 19000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 19000 0
2390001 -0.0647058 10 0 18964 1e-05 1e-06 1e-08 5 19000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 19000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 19000 0
3117501 0.0665231 0 19 18944 1e-05 1e-06 1e-08 5 19000 0
3507502 0.0747396 0 1304 12692 1e-05 1e-06 1e-08 5 19000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 19000 0
3987501 0.010386 10 0 18948 1e-05 1e-06 1e-08 5 19000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 19000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 19000 0
4722502 0.0649131 2000 0 1131 1e-05 1e-06 1e-08 5 19000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 19000 0
4977501 -0.0254667 0 2000 11269 1e-05 1e-06 1e-08 5 19000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 20000 0
20002 0.0669096 1 0 20000 1e-05 1e-06 1e-08 5 20000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 20000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 20000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 20000 0
747501 -0.042612 0 185 19887 1e-05 1e-06 1e-08 5 20000 0
1355001 0.0661199 29 0 19984 1e-05 1e-06 1e-08 5 20000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 20000 0
1617502 -0.0281952 0 17 19992 1e-05 1e-06 1e-08 5 20000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 20000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 20000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 20000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 20000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 20000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 20000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 20000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 20000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 20000 0
2390002 0.0150759 0 45 19819 1e-05 1e-06 1e-08 5 20000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 20000 0
2495001 -0.0358404 0 174 19513 1e-05 1e-06 1e-08 5 20000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 20000 0
3005002 0.0744162 1 0 19995 1e-05 1e-06 1e-08 5 20000 0
3507502 0.0747396 0 1189 12692 1e-05 1e-06 1e-08 5 20000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 20000 0
4092501 0.0714625 0 39 19863 1e-05 1e-06 1e-08 5 20000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 20000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 20000 0
4722502 0.0649131 2000 0 1131 1e-05 1e-06 1e-08 5 20000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 20000 0
4977501 -0.0254667 0 2000 11269 1e-05 1e-06 1e-08 5 20000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 21000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 21000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 21000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 21000 0
920001 0.00211428 0 54 20936 1e-05 1e-06 1e-08 5 21000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 21000 0
1467502 -0.074176 48 0 20900 1e-05 1e-06 1e-08 5 21000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 21000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 21000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 21000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 21000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 21000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 21000 0
2112501 -0.0879734 0 62 20704 1e-05 1e-06 1e-08 5 21000 0
2112502 -0.0429418 0 4 20917 1e-05 1e-06 1e-08 5 21000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 21000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 21000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 21000 0
2412502 0.0090186 0 10 20982 1e-05 1e-06 1e-08 5 21000 0
2457502 0.00603811 0 27 20974 1e-05 1e-06 1e-08 5 21000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 21000 0
2495001 -0.0358404 0 369 19513 1e-05 1e-06 1e-08 5 21000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 21000 0
3507502 0.0747396 0 290 12692 1e-05 1e-06 1e-08 5 21000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 21000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 21000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 21000 0
4722502 0.0649131 2000 0 1131 1e-05 1e-06 1e-08 5 21000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 21000 0
4977501 -0.0254667 0 2000 11269 1e-05 1e-06 1e-08 5 21000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 22000 0
132502 -0.0515404 2 0 21993 1e-05 1e-06 1e-08 5 22000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 22000 0
455002 -0.0165655 0 18 21914 1e-05 1e-06 1e-08 5 22000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 22000 0
620002 0.0295094 386 0 21360 1e-05 1e-06 1e-08 5 22000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 22000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 22000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 22000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 22000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 22000 0
1917502 -0.0363558 0 27 21863 1e-05 1e-06 1e-08 5 22000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 22000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 22000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 22000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 22000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 22000 0
2307501 -0.0206603 0 1 21999 1e-05 1e-06 1e-08 5 22000 0
2307501 -0.0783431 0 2 21728 1e-05 1e-06 1e-08 5 22000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 22000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 22000 0
2495001 -0.0358404 0 121 19513 1e-05 1e-06 1e-08 5 22000 0
2892502 -0.00840574 1 2000 57 1e-05 1e-06 1e-08 5 22000 0
3620001 0.0149394 1999 0 3665 1e-05 1e-06 1e-08 5 22000 0
3830001 -0.0143235 0 1 21999 1e-05 1e-06 1e-08 5 22000 0
4400002 0.0594414 1999 0 723 1e-05 1e-06 1e-08 5 22000 0
4482501 -0.0346148 1 2000 428 1e-05 1e-06 1e-08 5 22000 0
4722502 0.0649131 949 0 1131 1e-05 1e-06 1e-08 5 22000 0
4812502 -0.00801606 1493 0 4711 1e-05 1e-06 1e-08 5 22000 0
4977501 -0.0254667 213 2000 11269 1e-05 1e-06 1e-08 5 22000 0
20001 0.0249264 0 6 22994 1e-05 1e-06 1e-08 5 23000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 23000 0
132501 0.0203477 0 7 22992 1e-05 1e-06 1e-08 5 23000 0
207502 0.0501198 0 34 22950 1e-05 1e-06 1e-08 5 23000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 23000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 23000 0
620002 0.0295094 155 0 21360 1e-05 1e-06 1e-08 5 23000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 23000 0
650002 0.106697 0 654 22032 1e-05 1e-06 1e-08 5 23000 0
800002 0.129888 447 0 22408 1e-05 1e-06 1e-08 5 23000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 23000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 23000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 23000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 23000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 23000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 23000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 23000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 23000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 23000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 23000 0
2495001 -0.117089 0 4 22997 1e-05 1e-06 1e-08 5 23000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 23000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 23000 0
3207502 -0.0742288 122 0 22542 1e-05 1e-06 1e-08 5 23000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 23000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 23000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 23000 0
4722502 0.0649131 903 0 1131 1e-05 1e-06 1e-08 5 23000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 23000 0
4977501 -0.0254667 307 2000 11269 1e-05 1e-06 1e-08 5 23000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 24000 0
192502 0.0434808 0 39 23885 1e-05 1e-06 1e-08 5 24000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 24000 0
342502 -0.110001 6 0 23995 1e-05 1e-06 1e-08 5 24000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 24000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 24000 0
650002 0.0696187 0 332 23675 1e-05 1e-06 1e-08 5 24000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 24000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 24000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 24000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 24000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 24000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 24000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 24000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 24000 0
2300002 -0.0225191 266 0 23177 1e-05 1e-06 1e-08 5 24000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 24000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 24000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 24000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 24000 0
3020002 0.0980003 0 114 23711 1e-05 1e-06 1e-08 5 24000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 24000 0
3987501 0.0727097 7 0 23872 1e-05 1e-06 1e-08 5 24000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 24000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 24000 0
4722502 0.0649131 476 0 1131 1e-05 1e-06 1e-08 5 24000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 24000 0
4977501 -0.0254667 897 2000 11269 1e-05 1e-06 1e-08 5 24000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 25000 0
207501 0.0554902 0 1 24989 1e-05 1e-06 1e-08 5 25000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 25000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 25000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 25000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 25000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 25000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 25000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 25000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 25000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 25000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 25000 0
2150001 -0.00462984 0 67 24874 1e-05 1e-06 1e-08 5 25000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 25000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 25000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 25000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 25000 0
2720002 0.0392456 0 11 24951 1e-05 1e-06 1e-08 5 25000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 25000 0
3507502 0.00808387 0 4 24994 1e-05 1e-06 1e-08 5 25000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 25000 0
4160002 -0.0349727 17 0 24887 1e-05 1e-06 1e-08 5 25000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 25000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 25000 0
4617501 -0.00737343 202 0 24789 1e-05 1e-06 1e-08 5 25000 0
4722502 0.0649131 1051 0 1131 1e-05 1e-06 1e-08 5 25000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 25000 0
4977501 -0.0254667 714 2000 11269 1e-05 1e-06 1e-08 5 25000 0
20001 -0.0340062 0 2000 8063 1e-05 1e-06 1e-08 5 26000 0
207502 -0.0495855 0 2000 101 1e-05 1e-06 1e-08 5 26000 0
567501 0.0414056 2000 0 3824 1e-05 1e-06 1e-08 5 26000 0
620002 0.130067 0 1 25999 1e-05 1e-06 1e-08 5 26000 0
642501 -0.102004 0 2000 4937 1e-05 1e-06 1e-08 5 26000 0
747501 -0.135837 0 58 25614 1e-05 1e-06 1e-08 5 26000 0
1355002 0.0928155 2000 0 2566 1e-05 1e-06 1e-08 5 26000 0
1355002 0.0461352 0 1 26000 1e-05 1e-06 1e-08 5 26000 0
1610002 -0.0594801 0 13 25925 1e-05 1e-06 1e-08 5 26000 0
1632502 -0.0671919 0 2000 7210 1e-05 1e-06 1e-08 5 26000 0
1662501 0.0429891 2000 0 4708 1e-05 1e-06 1e-08 5 26000 0
1737502 -0.0510855 25 0 25931 1e-05 1e-06 1e-08 5 26000 0
1737502 -0.0435595 0 2000 3501 1e-05 1e-06 1e-08 5 26000 0
2037502 -0.10743 0 2000 458 1e-05 1e-06 1e-08 5 26000 0
2045002 0.0189491 2000 0 2672 1e-05 1e-06 1e-08 5 26000 0
2112501 0.0838109 2000 0 4346 1e-05 1e-06 1e-08 5 26000 0
2210001 -0.0381939 0 2000 905 1e-05 1e-06 1e-08 5 26000 0
2300001 -0.0525888 0 2 25998 1e-05 1e-06 1e-08 5 26000 0
2300002 -0.0657034 0 2000 1738 1e-05 1e-06 1e-08 5 26000 0
2352502 0.119781 2000 0 327 1e-05 1e-06 1e-08 5 26000 0
2457502 -0.0309195 0 25 25795 1e-05 1e-06 1e-08 5 26000 0
2495001 0.0474285 0 2000 11334 1e-05 1e-06 1e-08 5 26000 0
2892502 -0.00840574 0 2000 57 1e-05 1e-06 1e-08 5 26000 0
3620001 0.0149394 2000 0 3665 1e-05 1e-06 1e-08 5 26000 0
3747501 0.0453663 0 1005 25186 1e-05 1e-06 1e-08 5 26000 0
4092502 -0.0416159 0 39 25900 1e-05 1e-06 1e-08 5 26000 0
4400002 0.0594414 2000 0 723 1e-05 1e-06 1e-08 5 26000 0
4482501 -0.0346148 0 2000 428 1e-05 1e-06 1e-08 5 26000 0
4722502 0.0649131 1804 0 1131 1e-05 1e-06 1e-08 5 26000 0
4812501 0.0177275 0 4 25999 1e-05 1e-06 1e-08 5 26000 0
4812502 -0.00801606 2000 0 4711 1e-05 1e-06 1e-08 5 26000 0
4895002 -0.00680541 0 215 25498 1e-05 1e-06 1e-08 5 26000 0
4977501 -0.0254667 318 2000 11269 1e-05 1e-06 1e-08 5 26000 0
